dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2022-08-20 00:00:00+00:00,2022-08-20 01:00:00+00:00,PM10,S10,2,32.99975,34.1976972027973
2022-08-20 01:00:00+00:00,2022-08-20 02:00:00+00:00,PM10,S10,2,32.953300000000006,34.718775951826046
2022-08-20 02:00:00+00:00,2022-08-20 03:00:00+00:00,PM10,S10,2,35.18848333333334,35.55144452214462
2022-08-20 03:00:00+00:00,2022-08-20 04:00:00+00:00,PM10,S10,2,33.5168,33.81329156177166
2022-08-20 04:00:00+00:00,2022-08-20 05:00:00+00:00,PM10,S10,2,30.11441666666667,27.53101487179495
2022-08-20 05:00:00+00:00,2022-08-20 06:00:00+00:00,PM10,S10,2,21.01853333333333,23.02350799145306
2022-08-20 06:00:00+00:00,2022-08-20 07:00:00+00:00,PM10,S10,2,8.356473333333334,9.916348749028778
2022-08-20 07:00:00+00:00,2022-08-20 08:00:00+00:00,PM10,S10,2,6.40941,5.9440207964258125
2022-08-20 08:00:00+00:00,2022-08-20 09:00:00+00:00,PM10,S10,2,7.884893333333333,6.510529937839956
2022-08-20 09:00:00+00:00,2022-08-20 10:00:00+00:00,PM10,S10,2,8.492991666666667,8.461356227661252
2022-08-20 10:00:00+00:00,2022-08-20 11:00:00+00:00,PM10,S10,2,12.1285,10.25386400155403
2022-08-20 11:00:00+00:00,2022-08-20 12:00:00+00:00,PM10,S10,2,16.506866666666667,11.792018341103375
2022-08-20 12:00:00+00:00,2022-08-20 13:00:00+00:00,PM10,S10,2,18.70831666666667,14.833641429681471
2022-08-20 13:00:00+00:00,2022-08-20 14:00:00+00:00,PM10,S10,2,22.314816666666665,17.843904238539288
2022-08-20 14:00:00+00:00,2022-08-20 15:00:00+00:00,PM10,S10,2,21.83796666666667,19.318295866355918
2022-08-20 15:00:00+00:00,2022-08-20 16:00:00+00:00,PM10,S10,2,24.358533333333337,22.10279510489517
2022-08-20 16:00:00+00:00,2022-08-20 17:00:00+00:00,PM10,S10,2,24.0926,23.42364265734272
2022-08-20 17:00:00+00:00,2022-08-20 18:00:00+00:00,PM10,S10,2,27.8796,23.50653449883456
2022-08-20 18:00:00+00:00,2022-08-20 19:00:00+00:00,PM10,S10,2,24.849416666666663,22.08872929292935
2022-08-20 19:00:00+00:00,2022-08-20 20:00:00+00:00,PM10,S10,2,25.208866666666665,21.234892074592132
2022-08-20 20:00:00+00:00,2022-08-20 21:00:00+00:00,PM10,S10,2,26.88055,23.378961810411877
2022-08-20 21:00:00+00:00,2022-08-20 22:00:00+00:00,PM10,S10,2,25.592583333333334,24.845679487179552
2022-08-20 22:00:00+00:00,2022-08-20 23:00:00+00:00,PM10,S10,2,30.253433333333334,26.099485703185774
2022-08-20 23:00:00+00:00,2022-08-21 00:00:00+00:00,PM10,S10,2,32.2521,28.50164533799542
2022-08-21 00:00:00+00:00,2022-08-21 01:00:00+00:00,PM10,S10,2,31.844316666666668,28.57140749805758
2022-08-21 01:00:00+00:00,2022-08-21 02:00:00+00:00,PM10,S10,2,30.89525,28.78653022533031
2022-08-21 02:00:00+00:00,2022-08-21 03:00:00+00:00,PM10,S10,2,29.66165,28.00121923076931
2022-08-21 03:00:00+00:00,2022-08-21 04:00:00+00:00,PM10,S10,2,30.73505,24.917050621600694
2022-08-21 04:00:00+00:00,2022-08-21 05:00:00+00:00,PM10,S10,2,18.625,19.169699681429737
2022-08-21 05:00:00+00:00,2022-08-21 06:00:00+00:00,PM10,S10,2,13.976866666666666,14.013816627816666
2022-08-21 06:00:00+00:00,2022-08-21 07:00:00+00:00,PM10,S10,2,12.444450000000002,11.769344933954967
2022-08-21 07:00:00+00:00,2022-08-21 08:00:00+00:00,PM10,S10,2,12.5942,9.848033826728855
2022-08-21 08:00:00+00:00,2022-08-21 09:00:00+00:00,PM10,S10,2,7.77978,8.355603232323256
2022-08-21 09:00:00+00:00,2022-08-21 10:00:00+00:00,PM10,S10,2,7.441318333333334,8.125906814296837
2022-08-21 10:00:00+00:00,2022-08-21 11:00:00+00:00,PM10,S10,2,6.66554,7.8605369153069375
2022-08-21 11:00:00+00:00,2022-08-21 12:00:00+00:00,PM10,S10,2,6.638138333333333,8.072125920745943
2022-08-21 12:00:00+00:00,2022-08-21 13:00:00+00:00,PM10,S10,2,5.61624,7.383200714840736
2022-08-21 13:00:00+00:00,2022-08-21 14:00:00+00:00,PM10,S10,2,5.874751666666666,7.358925959595981
2022-08-21 14:00:00+00:00,2022-08-21 15:00:00+00:00,PM10,S10,2,6.407406666666667,7.205503760683781
2022-08-21 15:00:00+00:00,2022-08-21 16:00:00+00:00,PM10,S10,2,4.763765,7.112864257964278
2022-08-21 16:00:00+00:00,2022-08-21 17:00:00+00:00,PM10,S10,2,5.823196666666667,7.214478084693106
2022-08-21 17:00:00+00:00,2022-08-21 18:00:00+00:00,PM10,S10,2,6.500375000000001,6.644289017094035
2022-08-21 18:00:00+00:00,2022-08-21 19:00:00+00:00,PM10,S10,2,6.098473333333334,7.408512952602973
2022-08-21 19:00:00+00:00,2022-08-21 20:00:00+00:00,PM10,S10,2,8.808303333333335,7.994869055944079
2022-08-21 20:00:00+00:00,2022-08-21 21:00:00+00:00,PM10,S10,2,9.30093,8.134361142191166
2022-08-21 21:00:00+00:00,2022-08-21 22:00:00+00:00,PM10,S10,2,9.209968333333334,7.9287615501165725
2022-08-21 22:00:00+00:00,2022-08-21 23:00:00+00:00,PM10,S10,2,8.112988333333332,6.893744463869483
2022-08-21 23:00:00+00:00,2022-08-22 00:00:00+00:00,PM10,S10,2,7.380631666666666,6.842335372960392
2022-08-22 00:00:00+00:00,2022-08-22 01:00:00+00:00,PM10,S10,2,7.8135633333333345,7.205184677544698
2022-08-22 01:00:00+00:00,2022-08-22 02:00:00+00:00,PM10,S10,2,7.882383333333334,7.26898595959598
2022-08-22 02:00:00+00:00,2022-08-22 03:00:00+00:00,PM10,S10,2,7.877753333333334,7.276523547008567
2022-08-22 03:00:00+00:00,2022-08-22 04:00:00+00:00,PM10,S10,2,7.100348333333334,8.166877490287513
2022-08-22 04:00:00+00:00,2022-08-22 05:00:00+00:00,PM10,S10,2,8.503753333333334,8.673545979021004
2022-08-22 05:00:00+00:00,2022-08-22 06:00:00+00:00,PM10,S10,2,8.087833333333334,8.867211006216031
2022-08-22 06:00:00+00:00,2022-08-22 07:00:00+00:00,PM10,S10,2,7.616493333333334,8.809129409479434
2022-08-22 07:00:00+00:00,2022-08-22 08:00:00+00:00,PM10,S10,2,5.609236666666667,7.162059452214472
2022-08-22 08:00:00+00:00,2022-08-22 09:00:00+00:00,PM10,S10,2,5.018395,6.543320520590538
2022-08-22 09:00:00+00:00,2022-08-22 10:00:00+00:00,PM10,S10,2,5.782783333333334,7.109676942501963
2022-08-22 10:00:00+00:00,2022-08-22 11:00:00+00:00,PM10,S10,2,6.033908333333334,7.419746802641825
2022-08-22 11:00:00+00:00,2022-08-22 12:00:00+00:00,PM10,S10,2,5.214088333333334,6.476757680652698
2022-08-22 12:00:00+00:00,2022-08-22 13:00:00+00:00,PM10,S10,2,4.684433333333334,5.58573777389279
2022-08-22 13:00:00+00:00,2022-08-22 14:00:00+00:00,PM10,S10,2,4.173548333333334,5.624699720279736
2022-08-22 14:00:00+00:00,2022-08-22 15:00:00+00:00,PM10,S10,2,6.161161666666668,5.870140462315479
2022-08-22 15:00:00+00:00,2022-08-22 16:00:00+00:00,PM10,S10,2,5.173546666666667,6.789094502719522
2022-08-22 16:00:00+00:00,2022-08-22 17:00:00+00:00,PM10,S10,2,6.128753333333333,7.36307449883452
2022-08-22 17:00:00+00:00,2022-08-22 18:00:00+00:00,PM10,S10,2,8.359608333333334,8.051100936285959
2022-08-22 18:00:00+00:00,2022-08-22 19:00:00+00:00,PM10,S10,2,8.440064999999999,8.770129902874928
2022-08-22 19:00:00+00:00,2022-08-22 20:00:00+00:00,PM10,S10,2,9.5214,8.83707862470865
2022-08-22 20:00:00+00:00,2022-08-22 21:00:00+00:00,PM10,S10,2,9.917171666666666,9.452501452991479
2022-08-22 21:00:00+00:00,2022-08-22 22:00:00+00:00,PM10,S10,2,11.80955,11.284938982129013
2022-08-22 22:00:00+00:00,2022-08-22 23:00:00+00:00,PM10,S10,2,13.167666666666667,12.001038282828315
2022-08-22 23:00:00+00:00,2022-08-23 00:00:00+00:00,PM10,S10,2,14.518516666666669,14.65896860916865
2022-08-23 00:00:00+00:00,2022-08-23 01:00:00+00:00,PM10,S10,2,16.160683333333335,14.335810334110374
2022-08-23 01:00:00+00:00,2022-08-23 02:00:00+00:00,PM10,S10,2,14.263883333333334,14.245878826728868
2022-08-23 02:00:00+00:00,2022-08-23 03:00:00+00:00,PM10,S10,2,11.188683333333335,14.249324747474788
2022-08-23 03:00:00+00:00,2022-08-23 04:00:00+00:00,PM10,S10,2,16.31945,15.926082284382328
2022-08-23 04:00:00+00:00,2022-08-23 05:00:00+00:00,PM10,S10,2,15.3148,17.52158038073043
2022-08-23 05:00:00+00:00,2022-08-23 06:00:00+00:00,PM10,S10,2,15.768533333333332,16.999622416472462
2022-08-23 06:00:00+00:00,2022-08-23 07:00:00+00:00,PM10,S10,2,13.833316666666668,16.23822707847712
2022-08-23 07:00:00+00:00,2022-08-23 08:00:00+00:00,PM10,S10,2,15.092583333333332,19.041212626262677
2022-08-23 08:00:00+00:00,2022-08-23 09:00:00+00:00,PM10,S10,2,18.35355,20.932633100233158
2022-08-23 09:00:00+00:00,2022-08-23 10:00:00+00:00,PM10,S10,2,19.05953333333333,22.79948869463876
2022-08-23 10:00:00+00:00,2022-08-23 11:00:00+00:00,PM10,S10,2,18.912033333333337,22.03202307692314
2022-08-23 11:00:00+00:00,2022-08-23 12:00:00+00:00,PM10,S10,2,22.218516666666662,21.24263030303036
2022-08-23 12:00:00+00:00,2022-08-23 13:00:00+00:00,PM10,S10,2,21.680566666666664,22.03214902874909
2022-08-23 13:00:00+00:00,2022-08-23 14:00:00+00:00,PM10,S10,2,19.051716666666668,21.7698284382285
